Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit
2014-05-07,27.959999084472656,27.959999084472656,27.299999237060547,27.459999084472656,21.029022216796875,45300.0,0.31,0.32,-0.01,-3.125,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-05-08,27.260000228881836,27.399999618530273,26.450000762939453,26.6200008392334,20.385744094848633,185700.0,0.31,0.32,-0.01,-3.125,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-05-09,26.420000076293945,26.65999984741211,25.899999618530273,26.56999969482422,20.34745216369629,153600.0,0.31,0.32,-0.01,-3.125,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-05-12,26.6299991607666,26.8700008392334,26.079999923706055,26.75,20.485294342041016,346100.0,0.31,0.32,-0.01,-3.125,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-05-13,26.56999969482422,26.950000762939453,26.18000030517578,26.280000686645508,20.12537002563477,113200.0,0.31,0.32,-0.01,-3.125,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-05-14,26.13999938964844,26.5,25.920000076293945,25.950000762939453,19.872657775878903,93800.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-05-15,25.959999084472656,27.079999923706055,25.959999084472656,26.459999084472656,20.263212203979492,273700.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-05-16,26.56999969482422,27.299999237060547,26.40999984741211,27.06999969482422,20.730356216430664,150100.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-05-19,26.950000762939453,27.299999237060547,26.600000381469727,26.809999465942383,20.531240463256836,56900.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-05-20,26.59000015258789,26.84000015258789,26.13999938964844,26.469999313354492,20.31861686706543,109500.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-05-21,26.63999938964844,27.09000015258789,26.63999938964844,27.010000228881836,20.73312759399414,59000.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-05-22,26.920000076293945,27.06999969482422,26.75,26.90999984741211,20.656360626220703,82200.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-05-23,26.969999313354492,27.40999984741211,26.969999313354492,27.31999969482422,20.971088409423828,36800.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-05-27,27.309999465942383,27.670000076293945,27.299999237060547,27.649999618530273,21.22439193725586,39400.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-05-28,27.65999984741211,28.06999969482422,27.600000381469727,27.690000534057617,21.25510025024414,82700.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-05-29,27.719999313354492,27.93000030517578,27.61000061035156,27.770000457763672,21.316511154174805,38000.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-05-30,27.88999938964844,28.93000030517578,27.809999465942383,28.729999542236328,22.053417205810547,120900.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-06-02,28.649999618530273,28.68000030517578,28.280000686645508,28.540000915527344,21.907569885253903,45700.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-06-03,28.350000381469727,28.899999618530273,28.200000762939453,28.6200008392334,21.968976974487305,73900.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-06-04,28.600000381469727,28.969999313354492,28.43000030517578,28.709999084472656,22.038061141967773,56100.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-06-05,28.690000534057617,29.290000915527344,28.670000076293945,29.149999618530273,22.375810623168945,39800.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-06-06,29.299999237060547,29.93000030517578,29.299999237060547,29.729999542236328,22.821020126342773,46200.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-06-09,30.8799991607666,31.450000762939453,29.670000076293945,31.1299991607666,23.895675659179688,152800.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-06-10,30.90999984741211,30.90999984741211,29.959999084472656,30.059999465942383,23.0743350982666,52400.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-06-11,29.809999465942383,30.06999969482422,29.59000015258789,29.899999618530273,22.95151138305664,31000.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-06-12,29.989999771118164,29.989999771118164,29.530000686645508,29.809999465942383,22.88243103027344,25200.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-06-13,29.989999771118164,30.149999618530273,29.719999313354492,29.809999465942383,22.88243103027344,19100.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-06-16,29.68000030517578,29.68000030517578,28.799999237060547,28.920000076293945,22.199256896972656,52100.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-06-17,28.88999938964844,29.65999984741211,28.709999084472656,29.600000381469727,22.721237182617188,63000.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-06-18,29.549999237060547,29.75,29.399999618530273,29.690000534057617,22.790311813354492,18600.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-06-19,29.61000061035156,29.799999237060547,29.350000381469727,29.399999618530273,22.567718505859375,23100.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-06-20,29.520000457763672,29.559999465942383,28.84000015258789,29.09000015258789,22.329753875732425,92100.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-06-23,29.149999618530273,29.149999618530273,28.760000228881836,29.11000061035156,22.34510612487793,36800.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-06-24,29.149999618530273,29.3700008392334,28.559999465942383,28.88999938964844,22.176225662231445,44800.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-06-25,28.799999237060547,29.11000061035156,28.61000061035156,29.020000457763672,22.276025772094727,35000.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-06-26,29.18000030517578,29.190000534057617,28.799999237060547,29.040000915527344,22.29136848449707,28900.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-06-27,28.84000015258789,29.549999237060547,28.799999237060547,29.489999771118164,22.63680076599121,184000.0,0.28,0.26,0.02,7.6923,0.25207805826235963,0.32369114299598456,0.06158725287091742
2014-06-30,29.270000457763672,29.690000534057617,28.8700008392334,29.59000015258789,22.71355628967285,51200.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-07-01,29.700000762939453,30.0,29.540000915527344,29.700000762939453,22.79799461364746,39300.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-07-02,29.649999618530273,29.81999969482422,29.299999237060547,29.59000015258789,22.71355628967285,31200.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-07-03,29.739999771118164,30.0,29.61000061035156,29.940000534057617,22.98221969604492,17600.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-07-07,29.979999542236328,29.989999771118164,29.56999969482422,29.90999984741211,22.959192276000977,28500.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-07-08,29.790000915527344,29.8799991607666,29.010000228881836,29.68000030517578,22.78264045715332,31400.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-07-09,29.709999084472656,29.979999542236328,29.43000030517578,29.61000061035156,22.72891616821289,19600.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-07-10,29.190000534057617,29.920000076293945,29.040000915527344,29.530000686645508,22.66750144958496,28000.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-07-11,29.420000076293945,29.56999969482422,29.1299991607666,29.149999618530273,22.375810623168945,21600.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-07-14,29.36000061035156,29.43000030517578,29.0,29.049999237060547,22.29904556274414,38900.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-07-15,29.100000381469727,29.3700008392334,28.510000228881836,28.81999969482422,22.122499465942383,51000.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-07-16,28.850000381469727,29.260000228881836,28.25,28.780000686645508,22.091794967651367,81100.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-07-17,28.510000228881836,29.15999984741211,28.350000381469727,28.59000015258789,21.945951461791992,108800.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-07-18,28.61000061035156,28.61000061035156,28.0,28.469999313354492,21.85383415222168,138200.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-07-21,28.270000457763672,28.729999542236328,28.100000381469727,28.579999923706055,21.938276290893555,95100.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-07-22,28.6299991607666,28.790000915527344,28.440000534057617,28.68000030517578,22.015033721923828,21300.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-07-23,28.61000061035156,29.61000061035156,28.350000381469727,29.1299991607666,22.360456466674805,81200.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-07-24,29.11000061035156,29.11000061035156,28.350000381469727,28.559999465942383,21.922922134399418,120100.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-07-25,28.38999938964844,28.86000061035156,28.299999237060547,28.63999938964844,21.984329223632812,34100.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-07-28,28.850000381469727,29.079999923706055,28.40999984741211,28.6200008392334,21.968976974487305,57800.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-07-29,28.530000686645508,28.799999237060547,28.440000534057617,28.489999771118164,21.86918258666992,130300.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-07-30,28.709999084472656,28.739999771118164,28.1299991607666,28.420000076293945,21.815454483032227,120600.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-07-31,28.1299991607666,29.36000061035156,28.1200008392334,29.299999237060547,22.490951538085938,117900.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-08-01,29.3700008392334,29.3700008392334,28.540000915527344,29.209999084472656,22.421865463256836,75600.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-08-04,29.209999084472656,29.489999771118164,28.899999618530273,29.170000076293945,22.39116668701172,38100.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-08-05,29.0,29.219999313354492,28.75,28.86000061035156,22.1532039642334,55800.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-08-06,28.75,28.920000076293945,28.61000061035156,28.75,22.06876564025879,40000.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-08-07,28.739999771118164,28.81999969482422,28.399999618530273,28.59000015258789,21.945951461791992,86100.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-08-08,28.59000015258789,29.0,28.270000457763672,28.809999465942383,22.114822387695312,42000.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-08-11,28.989999771118164,29.489999771118164,28.75,29.260000228881836,22.46024703979492,63900.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-08-12,29.1200008392334,29.260000228881836,28.700000762939453,29.040000915527344,22.29136848449707,65000.0,0.28,0.26,0.02,7.6923,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-08-13,29.149999618530273,29.3700008392334,28.959999084472656,29.100000381469727,22.337430953979492,43800.0,0.45,0.37,0.08,21.6216,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-08-14,29.459999084472656,31.200000762939453,29.459999084472656,30.479999542236328,23.396728515625,329900.0,0.45,0.37,0.08,21.6216,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-08-15,30.6299991607666,30.649999618530273,30.18000030517578,30.219999313354492,23.197154998779297,127600.0,0.45,0.37,0.08,21.6216,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-08-18,30.260000228881836,31.75,30.260000228881836,31.350000381469727,24.114816665649418,281600.0,0.45,0.37,0.08,21.6216,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-08-19,31.290000915527344,31.63999938964844,30.649999618530273,31.0,23.84559631347656,270600.0,0.45,0.37,0.08,21.6216,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-08-20,30.93000030517578,31.459999084472656,30.5,30.829999923706055,23.71483039855957,116200.0,0.45,0.37,0.08,21.6216,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-08-21,30.770000457763672,31.11000061035156,30.510000228881836,30.829999923706055,23.71483039855957,150600.0,0.45,0.37,0.08,21.6216,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-08-22,30.86000061035156,31.100000381469727,30.59000015258789,30.940000534057617,23.7994441986084,103900.0,0.45,0.37,0.08,21.6216,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-08-25,31.0,31.0,30.719999313354492,30.989999771118164,23.837907791137695,60500.0,0.45,0.37,0.08,21.6216,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-08-26,30.950000762939453,30.989999771118164,30.68000030517578,30.760000228881836,23.660991668701172,51800.0,0.45,0.37,0.08,21.6216,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-08-27,30.670000076293945,30.709999084472656,30.100000381469727,30.309999465942383,23.314842224121097,31200.0,0.45,0.37,0.08,21.6216,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-08-28,30.190000534057617,30.209999084472656,29.600000381469727,29.719999313354492,22.861003875732425,42100.0,0.45,0.37,0.08,21.6216,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-08-29,29.81999969482422,30.420000076293945,29.799999237060547,30.31999969482422,23.322538375854492,33300.0,0.45,0.37,0.08,21.6216,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-09-02,30.440000534057617,30.700000762939453,29.950000762939453,30.270000457763672,23.28407096862793,57800.0,0.45,0.37,0.08,21.6216,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-09-03,30.31999969482422,30.700000762939453,29.799999237060547,30.040000915527344,23.107158660888672,66100.0,0.45,0.37,0.08,21.6216,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-09-04,30.13999938964844,30.549999237060547,29.93000030517578,30.290000915527344,23.299457550048828,47000.0,0.45,0.37,0.08,21.6216,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-09-05,30.190000534057617,31.31999969482422,30.100000381469727,31.18000030517578,23.984054565429688,70100.0,0.45,0.37,0.08,21.6216,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-09-08,30.959999084472656,31.530000686645508,30.959999084472656,31.440000534057617,24.184053421020508,49400.0,0.45,0.37,0.08,21.6216,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-09-09,31.36000061035156,31.399999618530273,31.0,31.18000030517578,23.984054565429688,47600.0,0.45,0.37,0.08,21.6216,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-09-10,31.280000686645508,31.5,30.979999542236328,31.420000076293945,24.168664932250977,39000.0,0.45,0.37,0.08,21.6216,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-09-11,31.25,31.719999313354492,31.229999542236328,31.68000030517578,24.36866569519043,40500.0,0.45,0.37,0.08,21.6216,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-09-12,31.719999313354492,31.739999771118164,31.280000686645508,31.3799991607666,24.13789939880371,66100.0,0.45,0.37,0.08,21.6216,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-09-15,31.31999969482422,31.31999969482422,30.38999938964844,30.829999923706055,23.71483039855957,128400.0,0.45,0.37,0.08,21.6216,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-09-16,30.690000534057617,30.84000015258789,30.549999237060547,30.690000534057617,23.60714340209961,16600.0,0.45,0.37,0.08,21.6216,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-09-17,30.649999618530273,30.899999618530273,30.11000061035156,30.56999969482422,23.514835357666016,103900.0,0.45,0.37,0.08,21.6216,-0.5608879642544741,0.44946689047022387,0.1034776235844819
2014-09-18,30.59000015258789,31.0,30.459999084472656,30.93000030517578,23.791748046875,35300.0,0.45,0.37,0.08,21.6216,-0.5608879642544741,0.44946689047022387,0.1034776235844819
