Date,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,120d_return,ID,Dividend,Institutional,Rank
2017-05-01 00:00:00+00:00,0.0021883356389594,0.5149349664252693,0.0052497465168522,0.1140643517218229,0.0136674878298051,-0.0138388791126429,0.0468242538277406,-0.0295977750502266,60.189998626708984,53873000.0,0.74,0.73,0.01,1.3699,0.7416723317471108,0.3956492182188987,0.3419442556084296,10.40999984741211,241.44000244140625,48.31999969482422,50.310001373291016,19100.0,2.3,1.84,2.3,1.3,0.0168735873054721,0.0415635865053298,0.0,0.0,0.0313570595822239,1,0.2,399132732.0,2
2017-05-01 00:00:00+00:00,0.0009096243324574,0.8041459561515047,0.0109373366975549,0.2902085088052054,0.0150623022275236,0.201796676149124,0.0217948275503501,0.0573423036155412,83.30999755859375,10538400.0,0.39,0.41,-0.02,-4.878,0.7258186798405439,0.5920034378788567,0.060898320540278,10.40999984741211,241.44000244140625,48.31999969482422,50.310001373291016,19100.0,2.3,1.84,2.3,1.3,0.0488338372223699,0.0,0.0,0.0,-0.0031111898669370364,0,0.75,61895287.0,3
2017-06-01 00:00:00+00:00,-0.0067488108738659,-0.1125359913967552,-0.0356642674173009,-0.1958458268791835,-0.0103584552042225,-0.1217380708422382,0.0933494979307041,-0.1975383320397662,36.005001068115234,2736712400.0,0.525,0.505,0.02,3.9604,0.3851303735024665,0.2371388301620859,0.1919705778717406,11.18000030517578,241.8000030517578,46.040000915527344,47.91999816894531,19100.0,2.19,1.77,2.19,1.34,0.0026069444444444,0.006440932539682399,0.0,0.0,0.051317603455732996,2,0.1575,333886102.0,2
2017-06-01 00:00:00+00:00,0.0117966876556157,-0.1367481398345596,0.0477905962957429,-0.0915018252389526,0.084269943696199,-0.1309088704614557,0.1244044630004478,-0.1531235324540629,65.91999816894531,62830200.0,0.74,0.73,0.01,1.3699,0.7459893048128342,0.4070855614973262,0.2800802139037433,11.18000030517578,241.8000030517578,46.040000915527344,47.91999816894531,19100.0,2.19,1.77,2.19,1.34,0.0054308295157618,0.0231715392672504,0.0,0.0,0.15385956479065865,1,0.2,35774362.0,1
2017-06-01 00:00:00+00:00,-0.0124888507238754,-0.1520495117248243,-0.0034496233454385,-0.1653929117323543,0.0292764734867917,-0.2485933229730454,0.0429879219090147,-0.3432859867289629,85.51000213623047,10991700.0,0.39,0.41,-0.02,-4.878,0.7273123789375352,0.5942570027337793,0.0672935584465539,11.18000030517578,241.8000030517578,46.040000915527344,47.91999816894531,19100.0,2.19,1.77,2.19,1.34,0.0,0.0061042296527962,0.0,0.0,0.010159487239804088,0,0.75,10526292.0,3
2017-07-01 00:00:00+00:00,-0.015359186567359,-0.0855423304628987,0.0098908809736604,-0.1274291389837483,0.0079524834598574,-0.2245092504354868,0.0977054087143839,-0.2735767108042191,37.182498931884766,1780144000.0,0.525,0.505,0.02,3.9604,0.3851303735024665,0.2371388301620859,0.1919705778717406,10.260000228881836,246.77000427246097,50.16999816894531,52.650001525878906,19100.0,2.32,1.87,2.32,1.37,0.0,0.0023708333333333,0.0,0.0,0.035291604734706716,2,0.1575,199350170.0,3
2017-07-01 00:00:00+00:00,0.0036753623880454,0.0247716637537351,0.0148734486447208,-0.1455484030191473,0.0712737102465569,-0.172718567580101,0.1117283222490082,-0.2402220606137451,66.70999908447266,49412200.0,0.74,0.73,0.01,1.3699,0.7459893048128342,0.4070855614973262,0.2800802139037433,10.260000228881836,246.77000427246097,50.16999816894531,52.650001525878906,19100.0,2.32,1.87,2.32,1.37,0.0054308295157618,0.008689327225219,0.0,0.0,0.11424754091560763,1,0.2,31113670.0,2
2017-07-01 00:00:00+00:00,0.0128072573908867,-0.2094422587364035,0.0297521862014273,0.0711813274948922,0.0642981836716626,0.2098737701756876,0.0830978411336184,0.0610696740466661,89.69999694824219,13232700.0,0.43,0.46,-0.03,-6.5217,0.7273123789375352,0.5942570027337793,0.0672935584465539,10.260000228881836,246.77000427246097,50.16999816894531,52.650001525878906,19100.0,2.32,1.87,2.32,1.37,0.0,0.0,0.0,0.0,0.11483964664315649,0,0.75,4370880.0,1
2017-08-01 00:00:00+00:00,-0.0045299897028758,0.1823698221135728,-0.0132743665184173,-0.0920658993642747,0.0167048679589962,-0.2670269514780218,0.0578833858506028,-0.3160157369984885,64.66999816894531,43571200.0,0.75,0.76,-0.01,-1.3158,0.7459893048128342,0.4070855614973262,0.2800802139037433,10.59000015258789,247.4900054931641,47.22999954223633,52.380001068115234,19100.0,2.21,1.78,2.21,1.34,0.0045256912631349,0.0363575933315205,0.0,0.0,0.07425244766371653,1,0.2,377876139.0,3
2017-08-01 00:00:00+00:00,-0.0037219358391346,0.4425891068067277,0.0012159441865938,0.2252560137663807,0.0362772031620286,0.2837015790966684,0.0618041273217326,0.2296185670551911,89.4800033569336,11002900.0,0.43,0.46,-0.03,-6.5217,0.7273123789375352,0.5942570027337793,0.0672935584465539,10.59000015258789,247.4900054931641,47.22999954223633,52.380001068115234,19100.0,2.21,1.78,2.21,1.34,0.0,0.5601555797373563,0.0,0.0,0.08684563788242183,0,0.75,61839908.0,2
2017-08-01 00:00:00+00:00,0.0151745500931572,0.0761038065103763,0.0435136624049166,-0.0116024195262499,0.0808515041904561,-0.0265425617553496,0.1575190536184862,0.0008293195376211,41.0,2644276000.0,0.4175,0.3925,0.025,6.3694,0.3851303735024665,0.2371388301620859,0.1919705778717406,10.59000015258789,247.4900054931641,47.22999954223633,52.380001068115234,19100.0,2.21,1.78,2.21,1.34,0.118189484126984,0.22344652777777751,0.0,0.0,0.1416638146060767,2,0.1575,2328986438.0,1
2017-09-01 00:00:00+00:00,-0.0104344147043775,-0.1301587875718884,-0.0056071986163649,-0.1740064274666004,0.0299570043279611,0.0812337174129701,0.0707330025426841,0.1488461656360509,91.4499969482422,20445200.0,0.43,0.46,-0.03,-6.5217,0.7273123789375352,0.5942570027337793,0.0672935584465539,9.510000228881836,251.22999572753903,51.66999816894531,57.540000915527344,19100.0,2.2,1.8,2.2,1.38,0.0,0.0,0.0,0.0,0.09770735359730875,0,0.75,11118576.0,2
2017-09-01 00:00:00+00:00,0.0076965954100974,-0.2297577672260902,-0.028145068063837,-0.1516293893298036,0.0054808660683128,-0.0726999375213609,0.0542448462563034,-0.0452048132934639,38.529998779296875,2721496400.0,0.4175,0.3925,0.025,6.3694,0.3851303735024665,0.2371388301620859,0.1919705778717406,9.510000228881836,251.22999572753903,51.66999816894531,57.540000915527344,19100.0,2.2,1.8,2.2,1.38,0.0,0.0,0.0,0.0,0.008902858465936303,2,0.1575,329372696.0,3
2017-09-01 00:00:00+00:00,0.0157140615207395,-0.0469115599385613,0.0425835051618247,0.0053100721788254,0.055218452374332,-0.1615770189699767,0.1053516036052857,-0.244418441624653,68.69999694824219,41184400.0,0.75,0.76,-0.01,-1.3158,0.7459893048128342,0.4070855614973262,0.2800802139037433,9.510000228881836,251.22999572753903,51.66999816894531,57.540000915527344,19100.0,2.2,1.8,2.2,1.38,0.0045256912631349,0.0072411060210158,0.0,0.0,0.1413855875676484,1,0.2,35756382.0,1
2017-10-01 00:00:00+00:00,-0.0003287175311281,-0.2160237388724035,-0.0121799603285252,-0.2040970025606266,0.0104793504882349,-0.2076060224341671,0.0539379970567222,-0.110966540666046,91.23999786376952,14251900.0,0.38,0.42,-0.04,-9.5238,0.7173864924507167,0.5844439823727086,0.0576576093153662,10.18000030517578,257.1499938964844,54.380001068115234,61.369998931884766,19100.0,2.36,1.98,2.36,1.55,0.0,0.0,0.0,0.0,0.06700965482856946,0,0.75,4684784.0,2
2017-10-01 00:00:00+00:00,0.0509636232179326,0.2420698111600785,0.0792886904049971,0.3581099359176425,0.0889639375396471,0.3546864851085045,0.1258703852125371,0.365152320466323,42.2599983215332,2122364400.0,0.4175,0.3925,0.025,6.3694,0.3790676886209323,0.2495292797504707,0.2037695657962304,10.18000030517578,257.1499938964844,54.380001068115234,61.369998931884766,19100.0,2.36,1.98,2.36,1.55,0.0,0.026951984126983998,0.0,0.0,0.17372578996969334,2,0.1575,190863820.0,1
2017-10-01 00:00:00+00:00,0.0074244610387432,0.0703786313441617,-0.0257204138304147,0.7527794508859108,-0.004109803646776,1.226338208319664,0.0428270579641184,1.1341859489461954,66.0999984741211,81457700.0,0.75,0.76,-0.01,-1.3158,0.7479050279329609,0.4162011173184357,0.2590782122905028,10.18000030517578,257.1499938964844,54.380001068115234,61.369998931884766,19100.0,2.36,1.98,2.36,1.55,0.011669042352867,0.0272700052751455,0.0,0.0,0.002730587229606174,1,0.2,23939980.0,3
2017-11-01 00:00:00+00:00,-0.0151512961768489,1.082339803076536,-0.0152332622153499,1.8159849917365216,-0.0060963713689521,1.7322852593325029,0.0384882167147785,2.128114938473073,91.27999877929688,14554500.0,0.38,0.42,-0.04,-9.5238,0.7173864924507167,0.5844439823727086,0.0576576093153662,11.279999732971191,265.010009765625,57.400001525878906,63.56999969482422,19100.0,2.35,2.05,2.35,1.7,0.0,0.0010388428551458,0.0,0.0,0.017614290800548993,0,0.75,64195848.0,3
2017-11-01 00:00:00+00:00,-0.0071065155680993,0.4900620802814757,0.0191434419040534,0.4313593971133742,0.0663301602171059,0.4762516487343539,0.1149048325262576,0.5316023861447292,42.962501525878906,2402653600.0,0.5175,0.4675,0.05,10.6952,0.3790676886209323,0.2495292797504707,0.2037695657962304,11.279999732971191,265.010009765625,57.400001525878906,63.56999969482422,19100.0,2.35,2.05,2.35,1.7,0.0079836111111111,0.0181289682539681,0.0,0.0,0.15544954642727538,2,0.1575,2243976656.0,1
2017-11-01 00:00:00+00:00,0.0366447185778594,0.880137091726268,0.0676076354577287,0.4291694346112896,0.0709217775480969,1.015888357907789,0.1100686007508522,1.022968192190351,71.44999694824219,62849400.0,0.73,0.7,0.03,4.2857,0.7479050279329609,0.4162011173184357,0.2590782122905028,11.279999732971191,265.010009765625,57.400001525878906,63.56999969482422,19100.0,2.35,2.05,2.35,1.7,0.0045256912631349,0.0072411060210158,0.0,0.0,0.07105378397273587,1,0.2,383796581.0,2
2017-12-01 00:00:00+00:00,0.0109183067732559,0.0548906439854192,-0.0015329041359889,-0.2297221762172905,-0.0035754380501605,-0.2919510555160864,0.0333828004479078,-0.1959459641976343,92.05999755859376,11200900.0,0.38,0.42,-0.04,-9.5238,0.7173864924507167,0.5844439823727086,0.0576576093153662,11.039999961853027,266.8599853515625,60.41999816894531,66.5999984741211,14470.0,2.4,2.18,2.4,1.84,0.0311488395933437,0.2958344868417806,0.0,0.0,0.028833192946681407,0,0.75,12004006.0,3
2017-12-01 00:00:00+00:00,-0.0176141608850469,0.1523413830809041,-0.0162228837584392,-0.0102431347090922,0.0281738832549255,-0.0605269107279929,0.07504497194878,-0.0484274226704011,42.307498931884766,2124735200.0,0.5175,0.4675,0.05,10.6952,0.3790676886209323,0.2495292797504707,0.2037695657962304,11.039999961853027,266.8599853515625,60.41999816894531,66.5999984741211,14470.0,2.4,2.18,2.4,1.84,3.1746031746031745e-05,0.0031986111111110952,0.0,0.0,0.031890217850848,2,0.1575,334828947.0,2
2017-12-01 00:00:00+00:00,0.0043719501891454,-0.1565344340871947,0.0092110277423218,-0.3082035470654993,0.0398286313220953,-0.3200175142769305,0.0763398633757187,-0.2792739031355666,70.55999755859375,52940500.0,0.73,0.7,0.03,4.2857,0.7479050279329609,0.4162011173184357,0.2590782122905028,11.039999961853027,266.8599853515625,60.41999816894531,66.5999984741211,14470.0,2.4,2.18,2.4,1.84,0.0058736231489468,0.0076755723822767,0.0,0.0,0.09107777263672223,1,0.2,37957075.0,1
2018-01-01 00:00:00+00:00,-0.0202551676099366,-0.2257281776580821,-0.0360819592803869,0.1142300597066401,-0.0021825844051792,0.1704951239530727,0.0428616709534576,0.1639790285542901,41.85749816894531,2742717200.0,0.5175,0.4675,0.05,10.6952,0.384084808535218,0.2975773843906085,0.2272547087538083,13.539999961853027,281.8999938964844,64.7300033569336,69.05000305175781,10000.0,2.58,2.38,2.58,2.03,0.0,0.003103373015873,0.0,0.0,0.08636126382221399,2,0.1575,172588966.0,1
2018-01-01 00:00:00+00:00,-0.0128719841602569,0.5610880950519817,0.0113220856050671,0.4361159933387306,0.0568769037283552,0.1968364959698767,0.0988921457824412,0.3337231893715605,73.83999633789062,51670500.0,0.73,0.7,0.03,4.2857,0.7327348066298343,0.4088397790055249,0.8515193370165746,13.539999961853027,281.8999938964844,64.7300033569336,69.05000305175781,10000.0,2.58,2.38,2.58,2.03,0.010788523860711401,0.01871166965784667,0.0,0.0,0.07481804392976699,1,0.2,18085776.0,2
2018-01-01 00:00:00+00:00,0.0029795076398575,0.6977719708430753,-0.0194205475105741,0.4653906877544803,-0.0502882794581722,0.1745617086148585,-0.0342357905071839,0.1681945482046319,86.55999755859375,10208700.0,0.38,0.42,-0.04,-9.5238,1.0,1.0,0.3828488384741566,13.539999961853027,281.8999938964844,64.7300033569336,69.05000305175781,10000.0,2.58,2.38,2.58,2.03,0.0096785069169391,0.0182784263312401,0.0,0.0,-0.05347183764714647,0,0.75,3322125.0,3
2018-02-01 00:00:00+00:00,0.0034523383667232,-0.1714931767692795,0.0026020976269415,-0.2977046357883127,0.0374198193411036,-0.3229355775714508,0.0693269527832175,-0.2105503551609906,73.08000183105469,64982900.0,0.73,0.72,0.01,1.3889,0.7327348066298343,0.4088397790055249,0.8515193370165746,19.850000381469727,271.6499938964844,61.63999938964844,65.77999877929688,10645.0,2.86,2.6,2.86,2.18,0.2328350124854769,0.1495212361726552,0.0,0.0,0.10559763264845379,1,0.2,389543195.0,1
2018-02-01 00:00:00+00:00,-0.010270342917167,0.5087060099552594,-0.0393415013273874,0.6602512457852177,-0.1018243101767228,0.7690511433688845,-0.1078792371193339,0.7265978684743143,79.70999908447266,15551000.0,0.91,0.5,0.41,82.0,1.0,1.0,0.3828488384741566,19.850000381469727,271.6499938964844,61.63999938964844,65.77999877929688,10645.0,2.86,2.6,2.86,2.18,0.2762472281534637,0.0001370505085944,0.0,0.0,-0.12637000273183152,0,0.75,61931042.0,3
2018-02-01 00:00:00+00:00,0.0166666312071522,0.053353369539762,0.0487517382470092,-0.1583040747506817,0.045322857247498,0.1375848110458624,0.0989122172091554,0.2604061731709313,44.529998779296875,3711577200.0,0.9725,0.965,0.0075,0.7772,0.384084808535218,0.2975773843906085,0.2272547087538083,19.850000381469727,271.6499938964844,61.63999938964844,65.77999877929688,10645.0,2.86,2.6,2.86,2.18,0.011091845238095,0.006442261904761699,0.0,0.0,0.053715109983973,2,0.1575,2288402324.0,2
2018-03-01 00:00:00+00:00,0.0055462724504502,0.2860390584297689,-0.0088879868774317,0.2225908424463723,0.005612885364963,0.2345741589682354,0.0465392688003697,0.2968044935120358,72.5199966430664,61333600.0,0.73,0.72,0.01,1.3889,0.7327348066298343,0.4088397790055249,0.8515193370165746,19.969999313354492,263.1499938964844,64.94000244140625,70.2699966430664,7389.91015625,2.84,2.63,2.84,2.28,0.0052563188606553,0.008020900728418899,0.0,0.0,0.014975503716246674,1,0.24,39571158.0,1
2018-03-01 00:00:00+00:00,0.0183357959935347,0.1086145382248004,0.0284750834281316,-0.1463635429460612,-0.0245566784559702,-0.0989835480783136,-0.0520602363582657,-0.1190120680280583,84.18000030517578,14020600.0,0.91,0.5,0.41,82.0,1.0,1.0,0.3828488384741566,19.969999313354492,263.1499938964844,64.94000244140625,70.2699966430664,7389.91015625,2.84,2.63,2.84,2.28,0.1023778263241134,0.0703408994350777,0.0,0.0,-0.07778263112478745,0,0.77,12110011.0,3
2018-03-01 00:00:00+00:00,-0.0050574929808316,-0.0334973839045858,-0.0387377338007542,0.0907324080809007,-0.0253653461368837,0.1272556268105782,0.0134760229364722,0.2440208128924468,41.94499969482422,2854910800.0,0.9725,0.965,0.0075,0.7772,0.384084808535218,0.2975773843906085,0.2272547087538083,19.969999313354492,263.1499938964844,64.94000244140625,70.2699966430664,7389.91015625,2.84,2.63,2.84,2.28,0.0,0.0,0.0,0.0,-0.02368348664338793,2,0.1575,341137826.0,2
2018-04-01 00:00:00+00:00,-0.0106306290539762,-0.1409449043270121,-0.0031047052658671,-0.2901156561632922,-0.0042250410654848,-0.3611503356738963,0.0338710204802431,-0.3589150392793392,72.45999908447266,50934800.0,0.73,0.72,0.01,1.3889,0.7411392405063291,0.4113924050632911,0.2936708860759494,15.93000030517578,264.510009765625,68.56999969482422,75.16999816894531,9365.0,2.87,2.7,2.87,2.38,0.0197899427554362,0.0299767307058014,0.0,0.0,0.026927460198693076,1,0.24,12141830.0,1
2018-04-01 00:00:00+00:00,0.0055509010616523,-0.0102412313156726,0.0116845476155478,-0.0428707865543749,0.0100293470433762,-0.2019801539129756,-0.0338601312944015,-0.2605085089768244,85.4000015258789,11018700.0,0.91,0.5,0.41,82.0,0.7288646550648854,0.5953080984061725,0.0638162765118196,15.93000030517578,264.510009765625,68.56999969482422,75.16999816894531,9365.0,2.87,2.7,2.87,2.38,0.0,0.0,0.0,0.0,-0.07234408222177002,0,0.77,2217613.0,3
2018-04-01 00:00:00+00:00,0.0064992869053528,0.0994528867728464,-0.0274037221885351,0.2761965188351038,-0.0373565604349457,0.2111230326727332,-0.0135619502732461,0.3475997009879562,41.314998626708984,2818211200.0,0.9725,0.965,0.0075,0.7772,0.3831067929404452,0.2599735021345503,0.2260824050902072,15.93000030517578,264.510009765625,68.56999969482422,75.16999816894531,9365.0,2.87,2.7,2.87,2.38,0.0,0.0249976190476189,0.0,0.0,-0.0234592053473478,2,0.1575,144527246.0,2
2018-05-01 00:00:00+00:00,-0.0025928624461959,0.5324297626132787,-0.0142438044759982,0.4238492081967103,-0.0220030629826666,0.2970232524699867,0.000703454465311,0.2757614462761488,70.88999938964844,58470500.0,0.9,0.88,0.02,2.2727,0.7411392405063291,0.4113924050632911,0.2936708860759494,15.43000030517578,270.94000244140625,67.04000091552734,77.58999633789062,7545.0,2.98,2.82,2.98,2.51,0.061673586146895096,0.10081422616653281,0.0,0.0,-0.03995120658921825,1,0.24,392816075.0,3
2018-05-01 00:00:00+00:00,-0.004891537022715,0.3296765654212875,0.0374058739425568,-0.1095438875400685,0.0716299356900164,-0.2324160514212712,0.095504106156233,-0.1295869891931738,46.717498779296875,2483905200.0,0.6825,0.6725,0.01,1.487,0.3831067929404452,0.2599735021345503,0.2260824050902072,15.43000030517578,270.94000244140625,67.04000091552734,77.58999633789062,7545.0,2.98,2.82,2.98,2.51,0.0088392857142856,0.03374146825396777,0.0,0.0,0.11610824399336095,2,0.1825,2241491586.0,1
2018-05-01 00:00:00+00:00,0.0237489836254511,0.8350570708965224,0.0291916187255759,0.9821717990275528,0.0496558785460389,0.6382359233867593,0.0025297411414029,0.58135617418695,88.0,10833300.0,0.41,0.45,-0.04,-8.8889,0.7288646550648854,0.5953080984061725,0.0638162765118196,15.43000030517578,270.94000244140625,67.04000091552734,77.58999633789062,7545.0,2.98,2.82,2.98,2.51,0.0480224982114908,0.0,0.0,0.0,0.01663588819340589,0,0.77,64464506.0,2
2018-06-01 00:00:00+00:00,0.003112060594125,-0.0880573737429296,-0.0170297913075358,-0.0379031444793368,0.0311079593217385,-0.2443602380140461,0.0610509194688564,-0.270399384258328,46.27750015258789,2110498000.0,0.6825,0.6725,0.01,1.487,0.3831067929404452,0.2599735021345503,0.2260824050902072,16.09000015258789,271.2799987792969,74.1500015258789,79.44000244140625,5885.8798828125,2.91,2.78,2.91,2.53,0.0026055555555555,0.0084615873015871,0.0,0.0,0.03924323874231672,2,0.1825,339473051.0,2
2018-06-01 00:00:00+00:00,-0.0089890338615471,0.4036610781463634,0.0010026245921368,0.3016784407892562,0.0082448154782865,0.1928044292583378,0.0274483320391849,0.0680665167070501,73.55000305175781,49894700.0,0.9,0.88,0.02,2.2727,0.7411392405063291,0.4113924050632911,0.2936708860759494,16.09000015258789,271.2799987792969,74.1500015258789,79.44000244140625,5885.8798828125,2.91,2.78,2.91,2.53,0.0168066070747777,0.0239850775287118,0.0,0.0,0.006431324697961482,1,0.24,37421022.0,3
2018-06-01 00:00:00+00:00,-0.0048671831568751,-0.0527104508730779,0.0232657127573288,0.3497530543280478,0.0647879799190144,0.4044090163765076,0.041166391748359,0.3748858812723927,91.12999725341795,14028200.0,0.41,0.45,-0.04,-8.8889,0.7288646550648854,0.5953080984061725,0.0638162765118196,16.09000015258789,271.2799987792969,74.1500015258789,79.44000244140625,5885.8798828125,2.91,2.78,2.91,2.53,0.0,0.0362087443706503,0.0,0.0,0.14326933007291798,0,0.77,12083857.0,1
2018-07-01 00:00:00+00:00,-0.0095106068110463,0.77928685465498,0.0085186746537514,0.897703104309969,0.0413389189146626,0.471578498077725,0.0717453414256429,0.313921130026233,47.5724983215332,1665716400.0,0.585,0.545,0.04,7.3394,0.3833849619825401,0.2367783722894959,0.2162583309865765,12.829999923706056,281.3299865722656,68.76000213623047,74.25,7730.0,2.89,2.78,2.89,2.61,0.0,0.0031055555555555,0.0,0.0,0.13416375414596526,2,0.1825,195244299.0,1
